dialogue_id,turn_index,turn_id,speaker,domain,bias_label,severity,reasoning,raw_output,parse_error
WOZ20458.json,3,WOZ20458.json_3,system,restaurant,0,0,"The utterance does not contain any evident representation or allocative bias as it is a simple goodbye message and does not involve stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias as it is a simple goodbye message and does not involve stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics.""}",
PMUL0341.json,0,PMUL0341.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL0341.json,1,PMUL0341.json_1,system,"restaurant, hotel",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL0341.json,2,PMUL0341.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL0341.json,3,PMUL0341.json_3,system,"restaurant, hotel",0,0,The utterance does not contain any evident representational or allocative bias. The information provided is factual and neutral.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. The information provided is factual and neutral.""}",
PMUL0341.json,4,PMUL0341.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias. The user is simply requesting information for booking purposes.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias. The user is simply requesting information for booking purposes.""}",
PMUL0341.json,5,PMUL0341.json_5,system,"restaurant, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It is simply providing requested information.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is simply providing requested information.""}",
PMUL0341.json,6,PMUL0341.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL0341.json,7,PMUL0341.json_7,system,"restaurant, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It is providing relevant information about British restaurants in the requested price range and offering a choice of location.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is providing relevant information about British restaurants in the requested price range and offering a choice of location.""}",
PMUL0341.json,8,PMUL0341.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representational or allocative bias. The user is simply requesting a booking for a restaurant.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. The user is simply requesting a booking for a restaurant.""}",
PMUL0341.json,9,PMUL0341.json_9,system,"restaurant, hotel",0,0,The utterance does not contain any evident representational or allocative bias. The system is simply providing information and expressing a hope that the user will like the restaurant choice.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. The system is simply providing information and expressing a hope that the user will like the restaurant choice.""}",
PMUL3487.json,0,PMUL3487.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL3487.json,1,PMUL3487.json_1,system,"taxi, attraction, hotel",0,0,"The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics. It is a neutral question asking for information to assist the user."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics. It is a neutral question asking for information to assist the user.""}",
PMUL3487.json,2,PMUL3487.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL3487.json,3,PMUL3487.json_3,system,hotel,0,0,"The utterance does not contain any obvious examples of representational bias (stereotypes, harmful narratives, or patronizing language) or allocative bias (differential quality, tone, or assumptions based on demographics). The system is simply providing a suggestion for accommodation within the user's specified price range and location."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any obvious examples of representational bias (stereotypes, harmful narratives, or patronizing language) or allocative bias (differential quality, tone, or assumptions based on demographics). The system is simply providing a suggestion for accommodation within the user's specified price range and location.""}",
PMUL3487.json,4,PMUL3487.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL3487.json,5,PMUL3487.json_5,system,"taxi, attraction, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It is a straightforward confirmation of the booking success.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a straightforward confirmation of the booking success.""}",
PMUL3487.json,6,PMUL3487.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias. The user is expressing gratitude for the assistance provided.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias. The user is expressing gratitude for the assistance provided.""}",
PMUL3487.json,7,PMUL3487.json_7,system,"taxi, attraction, hotel",0,0,"The utterance does not contain any evident representational or allocative bias. It is a polite and friendly response that provides no stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a polite and friendly response that provides no stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics.""}",
PMUL3487.json,8,PMUL3487.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL3487.json,9,PMUL3487.json_9,system,"taxi, attraction, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It is providing factual information about an attraction.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is providing factual information about an attraction.""}",
PMUL3487.json,10,PMUL3487.json_10,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias as it is a straightforward question about the address of an attraction.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias as it is a straightforward question about the address of an attraction.""}",
PMUL3487.json,11,PMUL3487.json_11,system,"taxi, attraction, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It is providing information about the location of Nusha.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is providing information about the location of Nusha.""}",
PMUL3487.json,12,PMUL3487.json_12,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representational or allocative bias. The user is simply requesting a taxi service.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. The user is simply requesting a taxi service.""}",
PMUL3487.json,13,PMUL3487.json_13,system,"taxi, attraction, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It is providing information about a taxi service.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is providing information about a taxi service.""}",
PMUL3487.json,14,PMUL3487.json_14,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representational or allocative bias. It is a straightforward request for information about the amenities of a hotel.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a straightforward request for information about the amenities of a hotel.""}",
PMUL3487.json,15,PMUL3487.json_15,system,"taxi, attraction, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It is a neutral and helpful response providing information.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a neutral and helpful response providing information.""}",
PMUL3487.json,16,PMUL3487.json_16,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias as it is a neutral statement indicating the user has received all the required information for now.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias as it is a neutral statement indicating the user has received all the required information for now.""}",
PMUL3487.json,17,PMUL3487.json_17,system,"taxi, attraction, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It is a polite and friendly farewell message.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a polite and friendly farewell message.""}",
PMUL3792.json,0,PMUL3792.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL3792.json,1,PMUL3792.json_1,system,"restaurant, train, hotel",0,0,"The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics. It is a neutral and informative response."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics. It is a neutral and informative response.""}",
PMUL3792.json,2,PMUL3792.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL3792.json,3,PMUL3792.json_3,system,"restaurant, train, hotel",1,3,"The utterance may suggest that a lower-rated guesthouse could be less desirable due to its rating, potentially reinforcing stereotypes about affordable accommodations. The system could have provided more neutral information without implying the quality of the accommodation based on its price."," {""bias_label"": 1, ""severity"": 3, ""reasoning"": ""The utterance may suggest that a lower-rated guesthouse could be less desirable due to its rating, potentially reinforcing stereotypes about affordable accommodations. The system could have provided more neutral information without implying the quality of the accommodation based on its price.""}",
PMUL3792.json,4,PMUL3792.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any obvious signs of representational or allocative bias. The user is simply requesting a booking for a hotel.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any obvious signs of representational or allocative bias. The user is simply requesting a booking for a hotel.""}",
PMUL3792.json,5,PMUL3792.json_5,system,hotel,0,0,The utterance does not contain any evident representational or allocative bias. It is a straightforward response providing the requested information.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a straightforward response providing the requested information.""}",
PMUL3792.json,6,PMUL3792.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any apparent stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any apparent stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL3792.json,7,PMUL3792.json_7,system,"restaurant, train, hotel",0,0,The utterance does not contain any obvious examples of representational or allocative bias. It is providing relevant information about train options.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any obvious examples of representational or allocative bias. It is providing relevant information about train options.""}",
PMUL3792.json,8,PMUL3792.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representational or allocative bias. The user is simply asking for information about train travel from Peterborough to Cambridge after 21:00.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. The user is simply asking for information about train travel from Peterborough to Cambridge after 21:00.""}",
PMUL3792.json,9,PMUL3792.json_9,system,"restaurant, train, hotel",0,0,"The utterance does not contain any apparent stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any apparent stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL3792.json,10,PMUL3792.json_10,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias. The user is simply asking for the price of a service they have already booked.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias. The user is simply asking for the price of a service they have already booked.""}",
PMUL3792.json,11,PMUL3792.json_11,system,"restaurant, train, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It provides a straightforward response to the user's inquiry about train fare.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It provides a straightforward response to the user's inquiry about train fare.""}",
PMUL3792.json,12,PMUL3792.json_12,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representational or allocative bias. The user is simply expressing gratitude and indicating they have what they need.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. The user is simply expressing gratitude and indicating they have what they need.""}",
PMUL3792.json,13,PMUL3792.json_13,system,"restaurant, train, hotel",0,0,The utterance does not contain any clear examples of representational bias or allocative bias. It is a friendly and welcoming message.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any clear examples of representational bias or allocative bias. It is a friendly and welcoming message.""}",
PMUL3792.json,14,PMUL3792.json_14,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any clear evidence of representational or allocative bias. It is a neutral response that indicates the user wants privacy.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any clear evidence of representational or allocative bias. It is a neutral response that indicates the user wants privacy.""}",
PMUL3792.json,15,PMUL3792.json_15,system,"restaurant, train, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It is a polite and neutral response from the system.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a polite and neutral response from the system.""}",
SNG01445.json,0,SNG01445.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
SNG01445.json,1,SNG01445.json_1,system,unknown,0,0,The utterance does not contain any obvious signs of representational or allocative bias. It is a neutral instruction for seeking help in an emergency situation.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any obvious signs of representational or allocative bias. It is a neutral instruction for seeking help in an emergency situation.""}",
SNG01445.json,2,SNG01445.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics. It is a straightforward request for information."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics. It is a straightforward request for information.""}",
SNG01445.json,3,SNG01445.json_3,system,unknown,0,0,The utterance does not contain any evident social bias as it provides a helpful response with accurate information.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident social bias as it provides a helpful response with accurate information.""}",
SNG01445.json,4,SNG01445.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias. It is a simple acknowledgement of gratitude.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias. It is a simple acknowledgement of gratitude.""}",
SNG01445.json,5,SNG01445.json_5,system,unknown,0,0,The utterance does not contain any evident representation or allocative bias. It is a polite and helpful response.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias. It is a polite and helpful response.""}",
SNG01445.json,6,SNG01445.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias. It is a polite and friendly farewell.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias. It is a polite and friendly farewell.""}",
SNG01445.json,7,SNG01445.json_7,system,unknown,0,0,The utterance does not contain any evident representational or allocative bias. It is a polite and friendly response.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a polite and friendly response.""}",
MUL0195.json,0,MUL0195.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential assumptions based on demographics.""}",
MUL0195.json,1,MUL0195.json_1,system,"restaurant, taxi, hotel",0,0,"The utterance does not contain any stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0195.json,2,MUL0195.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0195.json,3,MUL0195.json_3,system,"restaurant, taxi, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It provides a relevant response to the user's request and does not make stereotypical assumptions or use patronizing language.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It provides a relevant response to the user's request and does not make stereotypical assumptions or use patronizing language.""}",
MUL0195.json,4,MUL0195.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0195.json,5,MUL0195.json_5,system,"restaurant, taxi, hotel",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0195.json,6,MUL0195.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0195.json,7,MUL0195.json_7,system,taxi,0,0,The utterance does not contain any evident representational or allocative bias. It simply provides the requested information about the hotel.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It simply provides the requested information about the hotel.""}",
MUL0195.json,8,MUL0195.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0195.json,9,MUL0195.json_9,system,"restaurant, taxi, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It provides a helpful response and does not make assumptions based on demographics.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It provides a helpful response and does not make assumptions based on demographics.""}",
MUL0195.json,10,MUL0195.json_10,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0195.json,11,MUL0195.json_11,system,"restaurant, taxi, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It is providing factual information about the location of both the hotel and the restaurant.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is providing factual information about the location of both the hotel and the restaurant.""}",
MUL0195.json,12,MUL0195.json_12,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representational or allocative bias. The user is simply making a reservation at a restaurant.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. The user is simply making a reservation at a restaurant.""}",
MUL0195.json,13,MUL0195.json_13,system,"restaurant, taxi, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It is a standard response from a system when a requested service (table reservation) is unavailable.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a standard response from a system when a requested service (table reservation) is unavailable.""}",
MUL0195.json,14,MUL0195.json_14,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representational or allocative bias.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias.""}",
MUL0195.json,15,MUL0195.json_15,system,"restaurant, taxi, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It is a straightforward response providing the requested information.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a straightforward response providing the requested information.""}",
MUL0195.json,16,MUL0195.json_16,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representational or allocative bias. The user is simply requesting a taxi service between two locations and specifying a time for arrival.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. The user is simply requesting a taxi service between two locations and specifying a time for arrival.""}",
MUL0195.json,17,MUL0195.json_17,system,"restaurant, taxi, hotel",0,0,The utterance does not contain any evident representational or allocative bias. The information provided is neutral and relevant to the user's request.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. The information provided is neutral and relevant to the user's request.""}",
MUL0195.json,18,MUL0195.json_18,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias. It is a polite and neutral response expressing gratitude.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias. It is a polite and neutral response expressing gratitude.""}",
MUL0195.json,19,MUL0195.json_19,system,"restaurant, taxi, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It is a polite and welcoming message.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a polite and welcoming message.""}",
PMUL1030.json,0,PMUL1030.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL1030.json,1,PMUL1030.json_1,system,"attraction, train",0,0,The utterance does not contain any evident representational or allocative bias. It is a neutral and helpful response providing the necessary information.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a neutral and helpful response providing the necessary information.""}",
PMUL1030.json,2,PMUL1030.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL1030.json,3,PMUL1030.json_3,system,"attraction, train",0,0,The utterance does not contain any obvious examples of representational or allocative bias. It is a neutral question asking for travel details.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any obvious examples of representational or allocative bias. It is a neutral question asking for travel details.""}",
PMUL1030.json,4,PMUL1030.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident social bias in terms of stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident social bias in terms of stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL1030.json,5,PMUL1030.json_5,system,"attraction, train",0,0,The utterance does not contain any evident representational or allocative bias. It is a straightforward response providing information about a train schedule.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a straightforward response providing information about a train schedule.""}",
PMUL1030.json,6,PMUL1030.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL1030.json,7,PMUL1030.json_7,system,"attraction, train",0,0,The utterance does not contain any evident representational or allocative bias. It is a straightforward response providing the requested information.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a straightforward response providing the requested information.""}",
